0,0
0.0101010101010101,0.00529972961252948
0.0202020202020202,0.00745661190596726
0.0303030303030303,0.00908525076433625
0.0404040404040404,0.0104359616217146
0.0505050505050505,0.0116061880767674
0.0606060606060606,0.0126461338582614
0.0707070707070707,0.0135857496897742
0.0808080808080808,0.014444628098006
0.0909090909090909,0.0152364287262658
0.101010101010101,0.0159711312359463
0.111111111111111,0.0166562930679498
0.121212121212121,0.0172978021077654
0.131313131313131,0.0179003522294328
0.141414141414141,0.0184677571811111
0.151515151515152,0.0190031653638957
0.161616161616162,0.0195092113007939
0.171717171717172,0.0199881252371213
0.181818181818182,0.0204418142197566
0.191919191919192,0.0208719232434293
0.202020202020202,0.0212798821507201
0.212121212121212,0.021666942147009
0.222222222222222,0.0220342046110021
0.232323232323232,0.0223826440989787
0.242424242424242,0.0227131269108406
0.252525252525253,0.0230264262198616
0.262626262626263,0.0233232345105449
0.272727272727273,0.0236041738850015
0.282828282828283,0.0238698046648328
0.292929292929293,0.0241206326174403
0.303030303030303,0.024357115062711
0.313131313131313,0.0245796660610989
0.323232323232323,0.0247886608423387
0.333333333333333,0.0249844396019247
0.343434343434343,0.0251673107675874
0.353535353535354,0.0253375538185276
0.363636363636364,0.0254954217248042
0.373737373737374,0.025641143062056
0.383838383838384,0.0257749238469563
0.393939393939394,0.0258969491308984
0.404040404040404,0.0260073843829911
0.414141414141414,0.0261063766881834
0.424242424242424,0.0261940557819971
0.434343434343434,0.0262705349397342
0.444444444444444,0.0263359117349975
0.454545454545455,0.0263902686797944
0.464646464646465,0.0264336737562954
0.474747474747475,0.0264661808484177
0.484848484848485,0.0264878300797256
0.494949494949495,0.0264986480626474
0.505050505050505,0.0264986480626474
0.515151515151515,0.0264878300797256
0.525252525252525,0.0264661808484177
0.535353535353535,0.0264336737562954
0.545454545454545,0.0263902686797944
0.555555555555556,0.0263359117349975
0.565656565656566,0.0262705349397342
0.575757575757576,0.0261940557819971
0.585858585858586,0.0261063766881834
0.595959595959596,0.0260073843829911
0.606060606060606,0.0258969491308984
0.616161616161616,0.0257749238469563
0.626262626262626,0.025641143062056
0.636363636363636,0.0254954217248042
0.646464646464647,0.0253375538185276
0.656565656565657,0.0251673107675874
0.666666666666667,0.0249844396019247
0.676767676767677,0.0247886608423387
0.686868686868687,0.0245796660610989
0.696969696969697,0.024357115062711
0.707070707070707,0.0241206326174403
0.717171717171717,0.0238698046648328
0.727272727272727,0.0236041738850015
0.737373737373737,0.0233232345105449
0.747474747474748,0.0230264262198616
0.757575757575758,0.0227131269108406
0.767676767676768,0.0223826440989787
0.777777777777778,0.0220342046110021
0.787878787878788,0.021666942147009
0.797979797979798,0.0212798821507201
0.808080808080808,0.0208719232434293
0.818181818181818,0.0204418142197566
0.828282828282828,0.0199881252371213
0.838383838383838,0.0195092113007939
0.848484848484849,0.0190031653638957
0.858585858585859,0.0184677571811111
0.868686868686869,0.0179003522294328
0.878787878787879,0.0172978021077654
0.888888888888889,0.0166562930679498
0.898989898989899,0.0159711312359463
0.909090909090909,0.0152364287262658
0.919191919191919,0.014444628098006
0.929292929292929,0.0135857496897742
0.939393939393939,0.0126461338582614
0.94949494949495,0.0116061880767674
0.95959595959596,0.0104359616217147
0.96969696969697,0.00908525076433624
0.97979797979798,0.00745661190596726
0.98989898989899,0.00529972961252947
1,0
0.01,-0.00527343341666509
0.0198989898989899,-0.00740162032671707
0.0297979797979798,-0.00901156807087482
0.0396969696969697,-0.0103480542569808
0.0495959595959596,-0.0115067626589364
0.0594949494949495,-0.0125370825572394
0.0693939393939394,-0.0134685108077785
0.0792929292929293,-0.0143203568351395
0.0891919191919192,-0.0151060897841391
0.0990909090909091,-0.0158355539663596
0.108989898989899,-0.0165162066604523
0.118888888888889,-0.0171538592641516
0.128787878787879,-0.017753145778485
0.138686868686869,-0.0183178321475066
0.148585858585859,-0.0188510279908174
0.158484848484848,-0.0193553359622406
0.168383838383838,-0.0198329598468331
0.178282828282828,-0.0202857845432522
0.188181818181818,-0.0207154363931508
0.198080808080808,-0.0211233294619095
0.207979797979798,-0.0215107015768509
0.217878787878788,-0.0218786427658245
0.227777777777778,-0.0222281179679041
0.237676767676768,-0.0225599853654613
0.247575757575758,-0.0228750113258739
0.257474747474747,-0.0231738826872443
0.267373737373737,-0.0234572169410553
0.277272727272727,-0.023725570733105
0.287171717171717,-0.0239794470073368
0.297070707070707,-0.0242193010452005
0.306969696969697,-0.024445545598998
0.316868686868687,-0.0246585552764472
0.326767676767677,-0.0248586703020249
0.336666666666667,-0.0250461997560952
0.346565656565657,-0.0252214243736141
0.356464646464646,-0.0253845989690583
0.366363636363636,-0.0255359545421777
0.376262626262626,-0.0256757001095332
0.386161616161616,-0.0258040242990016
0.396060606060606,-0.0259210967381112
0.405959595959596,-0.0260270692619019
0.415858585858586,-0.0261220769617469
0.425757575757576,-0.0262062390930344
0.435656565656566,-0.0262796598566536
0.445555555555556,-0.0263424290667319
0.455454545454546,-0.0263946227149483
0.465353535353535,-0.0264363034399174
0.475252525252525,-0.0264675209085511
0.485151515151515,-0.0264883121148942
0.495050505050505,-0.0264987016006782
0.504949494949495,-0.0264987016006782
0.514848484848485,-0.0264883121148942
0.524747474747475,-0.0264675209085511
0.534646464646465,-0.0264363034399174
0.544545454545455,-0.0263946227149483
0.554444444444444,-0.0263424290667319
0.564343434343434,-0.0262796598566536
0.574242424242424,-0.0262062390930344
0.584141414141414,-0.0261220769617469
0.594040404040404,-0.0260270692619019
0.603939393939394,-0.0259210967381112
0.613838383838384,-0.0258040242990016
0.623737373737374,-0.0256757001095332
0.633636363636364,-0.0255359545421777
0.643535353535354,-0.0253845989690583
0.653434343434343,-0.0252214243736141
0.663333333333333,-0.0250461997560952
0.673232323232323,-0.0248586703020249
0.683131313131313,-0.0246585552764472
0.693030303030303,-0.024445545598998
0.702929292929293,-0.0242193010452005
0.712828282828283,-0.0239794470073368
0.722727272727273,-0.023725570733105
0.732626262626263,-0.0234572169410553
0.742525252525252,-0.0231738826872443
0.752424242424242,-0.0228750113258739
0.762323232323232,-0.0225599853654613
0.772222222222222,-0.0222281179679041
0.782121212121212,-0.0218786427658245
0.792020202020202,-0.0215107015768509
0.801919191919192,-0.0211233294619094
0.811818181818182,-0.0207154363931508
0.821717171717172,-0.0202857845432522
0.831616161616162,-0.0198329598468331
0.841515151515151,-0.0193553359622406
0.851414141414141,-0.0188510279908174
0.861313131313131,-0.0183178321475066
0.871212121212121,-0.017753145778485
0.881111111111111,-0.0171538592641516
0.891010101010101,-0.0165162066604523
0.900909090909091,-0.0158355539663596
0.910808080808081,-0.0151060897841391
0.920707070707071,-0.0143203568351395
0.930606060606061,-0.0134685108077785
0.940505050505051,-0.0125370825572394
0.95040404040404,-0.0115067626589364
0.96030303030303,-0.0103480542569808
0.97020202020202,-0.00901156807087481
0.98010101010101,-0.00740162032671709
0.99,-0.00527343341666509
