0,0
0.0101010101010101,0.00366533398201556
0.0202020202020202,0.00515705045499463
0.0303030303030303,0.00628342968345525
0.0404040404040404,0.0072175917572565
0.0505050505050505,0.00802692942275137
0.0606060606060606,0.00874616396697262
0.0707070707070707,0.00939600954195094
0.0808080808080808,0.00999001649065806
0.0909090909090909,0.0105376319280344
0.101010101010101,0.0110457578650705
0.111111111111111,0.0115196210863346
0.121212121212121,0.0119632936989614
0.131313131313131,0.0123800220225336
0.141414141414141,0.0127724436747691
0.151515151515152,0.0131427361142117
0.161616161616162,0.0134927213973454
0.171717171717172,0.013823941979077
0.181818181818182,0.0141377167877743
0.191919191919192,0.014435183514513
0.202020202020202,0.0147173310494785
0.212121212121212,0.0149850247359871
0.222222222222222,0.0152390262960686
0.232323232323232,0.0154800097403819
0.242424242424242,0.0157085742086381
0.252525252525253,0.0159252544334522
0.262626262626263,0.0161305293424614
0.272727272727273,0.0163248291862964
0.282828282828283,0.0165085414877094
0.292929292929293,0.0166820160393466
0.303030303030303,0.0168455691271781
0.313131313131313,0.0169994871186156
0.323232323232323,0.0171440295254454
0.333333333333333,0.0172794316295019
0.343434343434343,0.0174059067417887
0.353535353535354,0.0175236481522822
0.363636363636364,0.0176328308170312
0.373737373737374,0.0177336128207152
0.383838383838384,0.0178261366460583
0.393939393939394,0.0179105302760353
0.404040404040404,0.0179869081503614
0.414141414141414,0.0180553719941246
0.424242424242424,0.0181160115334151
0.434343434343434,0.0181689051103075
0.444444444444444,0.0182141202074603
0.454545454545455,0.0182517138908156
0.464646464646465,0.0182817331773685
0.474747474747475,0.0183042153336526
0.484848484848485,0.0183191881094353
0.494949494949495,0.0183266699100778
0.505050505050505,0.0183266699100778
0.515151515151515,0.0183191881094353
0.525252525252525,0.0183042153336526
0.535353535353535,0.0182817331773685
0.545454545454545,0.0182517138908157
0.555555555555556,0.0182141202074603
0.565656565656566,0.0181689051103075
0.575757575757576,0.0181160115334151
0.585858585858586,0.0180553719941246
0.595959595959596,0.0179869081503614
0.606060606060606,0.0179105302760353
0.616161616161616,0.0178261366460583
0.626262626262626,0.0177336128207152
0.636363636363636,0.0176328308170312
0.646464646464647,0.0175236481522822
0.656565656565657,0.0174059067417887
0.666666666666667,0.0172794316295019
0.676767676767677,0.0171440295254454
0.686868686868687,0.0169994871186156
0.696969696969697,0.0168455691271781
0.707070707070707,0.0166820160393466
0.717171717171717,0.0165085414877094
0.727272727272727,0.0163248291862964
0.737373737373737,0.0161305293424614
0.747474747474748,0.0159252544334522
0.757575757575758,0.0157085742086381
0.767676767676768,0.0154800097403819
0.777777777777778,0.0152390262960686
0.787878787878788,0.0149850247359871
0.797979797979798,0.0147173310494785
0.808080808080808,0.014435183514513
0.818181818181818,0.0141377167877743
0.828282828282828,0.013823941979077
0.838383838383838,0.0134927213973454
0.848484848484849,0.0131427361142117
0.858585858585859,0.0127724436747691
0.868686868686869,0.0123800220225336
0.878787878787879,0.0119632936989614
0.888888888888889,0.0115196210863346
0.898989898989899,0.0110457578650705
0.909090909090909,0.0105376319280345
0.919191919191919,0.00999001649065806
0.929292929292929,0.00939600954195094
0.939393939393939,0.00874616396697262
0.94949494949495,0.00802692942275137
0.95959595959596,0.00721759175725651
0.96969696969697,0.00628342968345525
0.97979797979798,0.00515705045499463
0.98989898989899,0.00366533398201556
1,0
0.01,-0.00364714732961133
0.0198989898989899,-0.00511901785354381
0.0297979797979798,-0.00623247016288045
0.0396969696969697,-0.00715679434403248
0.0495959595959596,-0.00795816603493802
0.0594949494949495,-0.00867074324390894
0.0693939393939394,-0.00931492622457255
0.0792929292929293,-0.00990406952428908
0.0891919191919192,-0.0104474885077687
0.0990909090909091,-0.0109519915770262
0.108989898989899,-0.0114227362436429
0.118888888888889,-0.0118637417152303
0.128787878787879,-0.0122782129027333
0.138686868686869,-0.0126687543621811
0.148585858585859,-0.0130375167305359
0.158484848484848,-0.0133863000233078
0.168383838383838,-0.0137166283952837
0.178282828282828,-0.0140298054569506
0.188181818181818,-0.0143269559987718
0.198080808080808,-0.0146090579992993
0.207979797979798,-0.0148769675494815
0.217878787878788,-0.015131438521008
0.227777777777778,-0.015373138273204
0.237676767676768,-0.0156026603316339
0.247575757575758,-0.0158205347219024
0.257474747474747,-0.0160272364665522
0.267373737373737,-0.0162231926274678
0.277272727272727,-0.0164087881851878
0.287171717171717,-0.0165843709796326
0.297070707070707,-0.0167502558869733
0.306969696969697,-0.0169067283698938
0.316868686868687,-0.0170540475099886
0.326767676767677,-0.0171924486091367
0.336666666666667,-0.017322145429708
0.346565656565657,-0.017443332130169
0.356464646464646,-0.0175561849421821
0.366363636363636,-0.0176608636269607
0.376262626262626,-0.0177575127419747
0.386161616161616,-0.0178462627437222
